Position:,0.5629,Truth:,7.56E-01,Calculated:,7.55E-01,Error:,5.19E-04,,,0.5629,5.19E-04,7.56E-01,0.000686666
Position:,0.563,Truth:,7.56E-01,Calculated:,7.55E-01,Error:,5.19E-04,,,0.563,5.19E-04,7.56E-01,0.000687129
Position:,0.5631,Truth:,7.56E-01,Calculated:,7.56E-01,Error:,5.20E-04,,,0.5631,5.20E-04,7.56E-01,0.000687592
Position:,0.5632,Truth:,7.56E-01,Calculated:,7.56E-01,Error:,5.20E-04,,,0.5632,5.20E-04,7.56E-01,0.000688055
Position:,0.5633,Truth:,7.56E-01,Calculated:,7.56E-01,Error:,5.21E-04,,,0.5633,5.21E-04,7.56E-01,0.000688519
Position:,0.5634,Truth:,7.57E-01,Calculated:,7.56E-01,Error:,5.21E-04,,,0.5634,5.21E-04,7.57E-01,0.000688982
Position:,0.5635,Truth:,7.57E-01,Calculated:,7.56E-01,Error:,5.22E-04,,,0.5635,5.22E-04,7.57E-01,0.000689446
Position:,0.5636,Truth:,7.57E-01,Calculated:,7.56E-01,Error:,5.22E-04,,,0.5636,5.22E-04,7.57E-01,0.00068991
Position:,0.5637,Truth:,7.57E-01,Calculated:,7.57E-01,Error:,5.23E-04,,,0.5637,5.23E-04,7.57E-01,0.000690375
Position:,0.5638,Truth:,7.57E-01,Calculated:,7.57E-01,Error:,5.23E-04,,,0.5638,5.23E-04,7.57E-01,0.000690839
Position:,0.5639,Truth:,7.58E-01,Calculated:,7.57E-01,Error:,5.24E-04,,,0.5639,5.24E-04,7.58E-01,0.000691304
Position:,0.564,Truth:,7.58E-01,Calculated:,7.57E-01,Error:,5.24E-04,,,0.564,5.24E-04,7.58E-01,0.000691769
Position:,0.5641,Truth:,7.58E-01,Calculated:,7.57E-01,Error:,5.25E-04,,,0.5641,5.25E-04,7.58E-01,0.000692234
Position:,0.5642,Truth:,7.58E-01,Calculated:,7.58E-01,Error:,5.25E-04,,,0.5642,5.25E-04,7.58E-01,0.0006927
Position:,0.5643,Truth:,7.58E-01,Calculated:,7.58E-01,Error:,5.26E-04,,,0.5643,5.26E-04,7.58E-01,0.000693166
Position:,0.5644,Truth:,7.58E-01,Calculated:,7.58E-01,Error:,5.26E-04,,,0.5644,5.26E-04,7.58E-01,0.000693631
Position:,0.5645,Truth:,7.59E-01,Calculated:,7.58E-01,Error:,5.27E-04,,,0.5645,5.27E-04,7.59E-01,0.000694098
Position:,0.5646,Truth:,7.59E-01,Calculated:,7.58E-01,Error:,5.27E-04,,,0.5646,5.27E-04,7.59E-01,0.000694564
Position:,0.5647,Truth:,7.59E-01,Calculated:,7.58E-01,Error:,5.27E-04,,,0.5647,5.27E-04,7.59E-01,0.000695031
Position:,0.5648,Truth:,7.59E-01,Calculated:,7.59E-01,Error:,5.28E-04,,,0.5648,5.28E-04,7.59E-01,0.000695497
Position:,0.5649,Truth:,7.59E-01,Calculated:,7.59E-01,Error:,5.28E-04,,,0.5649,5.28E-04,7.59E-01,0.000695964
Position:,0.565,Truth:,7.59E-01,Calculated:,7.59E-01,Error:,5.29E-04,,,0.565,5.29E-04,7.59E-01,0.000696432
Position:,0.5651,Truth:,7.60E-01,Calculated:,7.59E-01,Error:,5.29E-04,,,0.5651,5.29E-04,7.60E-01,0.000696899
Position:,0.5652,Truth:,7.60E-01,Calculated:,7.59E-01,Error:,5.30E-04,,,0.5652,5.30E-04,7.60E-01,0.000697367
Position:,0.5653,Truth:,7.60E-01,Calculated:,7.59E-01,Error:,5.30E-04,,,0.5653,5.30E-04,7.60E-01,0.000697835
Position:,0.5654,Truth:,7.60E-01,Calculated:,7.60E-01,Error:,5.31E-04,,,0.5654,5.31E-04,7.60E-01,0.000698303
Position:,0.5655,Truth:,7.60E-01,Calculated:,7.60E-01,Error:,5.31E-04,,,0.5655,5.31E-04,7.60E-01,0.000698772
Position:,0.5656,Truth:,7.61E-01,Calculated:,7.60E-01,Error:,5.32E-04,,,0.5656,5.32E-04,7.61E-01,0.00069924
Position:,0.5657,Truth:,7.61E-01,Calculated:,7.60E-01,Error:,5.32E-04,,,0.5657,5.32E-04,7.61E-01,0.000699709
Position:,0.5658,Truth:,7.61E-01,Calculated:,7.60E-01,Error:,5.33E-04,,,0.5658,5.33E-04,7.61E-01,0.000700178
Position:,0.5659,Truth:,7.61E-01,Calculated:,7.60E-01,Error:,5.33E-04,,,0.5659,5.33E-04,7.61E-01,0.000700647
Position:,0.566,Truth:,7.61E-01,Calculated:,7.61E-01,Error:,5.34E-04,,,0.566,5.34E-04,7.61E-01,0.000701117
Position:,0.5661,Truth:,7.61E-01,Calculated:,7.61E-01,Error:,5.34E-04,,,0.5661,5.34E-04,7.61E-01,0.000701587
Position:,0.5662,Truth:,7.62E-01,Calculated:,7.61E-01,Error:,5.35E-04,,,0.5662,5.35E-04,7.62E-01,0.000702057
Position:,0.5663,Truth:,7.62E-01,Calculated:,7.61E-01,Error:,5.35E-04,,,0.5663,5.35E-04,7.62E-01,0.000702527
Position:,0.5664,Truth:,7.62E-01,Calculated:,7.61E-01,Error:,5.36E-04,,,0.5664,5.36E-04,7.62E-01,0.000702997
Position:,0.5665,Truth:,7.62E-01,Calculated:,7.62E-01,Error:,5.36E-04,,,0.5665,5.36E-04,7.62E-01,0.000703468
Position:,0.5666,Truth:,7.62E-01,Calculated:,7.62E-01,Error:,5.37E-04,,,0.5666,5.37E-04,7.62E-01,0.000703939
Position:,0.5667,Truth:,7.62E-01,Calculated:,7.62E-01,Error:,5.37E-04,,,0.5667,5.37E-04,7.62E-01,0.00070441
Position:,0.5668,Truth:,7.63E-01,Calculated:,7.62E-01,Error:,5.38E-04,,,0.5668,5.38E-04,7.63E-01,0.000704881
Position:,0.5669,Truth:,7.63E-01,Calculated:,7.62E-01,Error:,5.38E-04,,,0.5669,5.38E-04,7.63E-01,0.000705353
Position:,0.567,Truth:,7.63E-01,Calculated:,7.62E-01,Error:,5.39E-04,,,0.567,5.39E-04,7.63E-01,0.000705825
Position:,0.5671,Truth:,7.63E-01,Calculated:,7.63E-01,Error:,5.39E-04,,,0.5671,5.39E-04,7.63E-01,0.000706297
Position:,0.5672,Truth:,7.63E-01,Calculated:,7.63E-01,Error:,5.39E-04,,,0.5672,5.39E-04,7.63E-01,0.000706769
Position:,0.5673,Truth:,7.63E-01,Calculated:,7.63E-01,Error:,5.40E-04,,,0.5673,5.40E-04,7.63E-01,0.000707242
Position:,0.5674,Truth:,7.64E-01,Calculated:,7.63E-01,Error:,5.40E-04,,,0.5674,5.40E-04,7.64E-01,0.000707714
Position:,0.5675,Truth:,7.64E-01,Calculated:,7.63E-01,Error:,5.41E-04,,,0.5675,5.41E-04,7.64E-01,0.000708187
Position:,0.5676,Truth:,7.64E-01,Calculated:,7.63E-01,Error:,5.41E-04,,,0.5676,5.41E-04,7.64E-01,0.00070866
Position:,0.5677,Truth:,7.64E-01,Calculated:,7.64E-01,Error:,5.42E-04,,,0.5677,5.42E-04,7.64E-01,0.000709134
Position:,0.5678,Truth:,7.64E-01,Calculated:,7.64E-01,Error:,5.42E-04,,,0.5678,5.42E-04,7.64E-01,0.000709608
Position:,0.5679,Truth:,7.65E-01,Calculated:,7.64E-01,Error:,5.43E-04,,,0.5679,5.43E-04,7.65E-01,0.000710081
Position:,0.568,Truth:,7.65E-01,Calculated:,7.64E-01,Error:,5.43E-04,,,0.568,5.43E-04,7.65E-01,0.000710555
Position:,0.5681,Truth:,7.65E-01,Calculated:,7.64E-01,Error:,5.44E-04,,,0.5681,5.44E-04,7.65E-01,0.00071103
Position:,0.5682,Truth:,7.65E-01,Calculated:,7.65E-01,Error:,5.44E-04,,,0.5682,5.44E-04,7.65E-01,0.000711504
Position:,0.5683,Truth:,7.65E-01,Calculated:,7.65E-01,Error:,5.45E-04,,,0.5683,5.45E-04,7.65E-01,0.000711979
Position:,0.5684,Truth:,7.65E-01,Calculated:,7.65E-01,Error:,5.45E-04,,,0.5684,5.45E-04,7.65E-01,0.000712454
Position:,0.5685,Truth:,7.66E-01,Calculated:,7.65E-01,Error:,5.46E-04,,,0.5685,5.46E-04,7.66E-01,0.000712929
Position:,0.5686,Truth:,7.66E-01,Calculated:,7.65E-01,Error:,5.46E-04,,,0.5686,5.46E-04,7.66E-01,0.000713405
Position:,0.5687,Truth:,7.66E-01,Calculated:,7.65E-01,Error:,5.47E-04,,,0.5687,5.47E-04,7.66E-01,0.00071388
Position:,0.5688,Truth:,7.66E-01,Calculated:,7.66E-01,Error:,5.47E-04,,,0.5688,5.47E-04,7.66E-01,0.000714356
Position:,0.5689,Truth:,7.66E-01,Calculated:,7.66E-01,Error:,5.48E-04,,,0.5689,5.48E-04,7.66E-01,0.000714832
Position:,0.569,Truth:,7.66E-01,Calculated:,7.66E-01,Error:,5.48E-04,,,0.569,5.48E-04,7.66E-01,0.000715309
Position:,0.5691,Truth:,7.67E-01,Calculated:,7.66E-01,Error:,5.49E-04,,,0.5691,5.49E-04,7.67E-01,0.000715785
Position:,0.5692,Truth:,7.67E-01,Calculated:,7.66E-01,Error:,5.49E-04,,,0.5692,5.49E-04,7.67E-01,0.000716262
Position:,0.5693,Truth:,7.67E-01,Calculated:,7.66E-01,Error:,5.50E-04,,,0.5693,5.50E-04,7.67E-01,0.000716739
Position:,0.5694,Truth:,7.67E-01,Calculated:,7.67E-01,Error:,5.50E-04,,,0.5694,5.50E-04,7.67E-01,0.000717217
Position:,0.5695,Truth:,7.67E-01,Calculated:,7.67E-01,Error:,5.51E-04,,,0.5695,5.51E-04,7.67E-01,0.000717694
Position:,0.5696,Truth:,7.68E-01,Calculated:,7.67E-01,Error:,5.51E-04,,,0.5696,5.51E-04,7.68E-01,0.000718172
Position:,0.5697,Truth:,7.68E-01,Calculated:,7.67E-01,Error:,5.52E-04,,,0.5697,5.52E-04,7.68E-01,0.00071865
Position:,0.5698,Truth:,7.68E-01,Calculated:,7.67E-01,Error:,5.52E-04,,,0.5698,5.52E-04,7.68E-01,0.000719128
Position:,0.5699,Truth:,7.68E-01,Calculated:,7.68E-01,Error:,5.53E-04,,,0.5699,5.53E-04,7.68E-01,0.000719606
Position:,0.57,Truth:,7.68E-01,Calculated:,7.68E-01,Error:,5.53E-04,,,0.57,5.53E-04,7.68E-01,0.000720085
Position:,0.5701,Truth:,7.68E-01,Calculated:,7.68E-01,Error:,5.54E-04,,,0.5701,5.54E-04,7.68E-01,0.000720564
Position:,0.5702,Truth:,7.69E-01,Calculated:,7.68E-01,Error:,5.54E-04,,,0.5702,5.54E-04,7.69E-01,0.000721043
Position:,0.5703,Truth:,7.69E-01,Calculated:,7.68E-01,Error:,5.55E-04,,,0.5703,5.55E-04,7.69E-01,0.000721522
Position:,0.5704,Truth:,7.69E-01,Calculated:,7.68E-01,Error:,5.55E-04,,,0.5704,5.55E-04,7.69E-01,0.000722002
Position:,0.5705,Truth:,7.69E-01,Calculated:,7.69E-01,Error:,5.56E-04,,,0.5705,5.56E-04,7.69E-01,0.000722482
Position:,0.5706,Truth:,7.69E-01,Calculated:,7.69E-01,Error:,5.56E-04,,,0.5706,5.56E-04,7.69E-01,0.000722962
Position:,0.5707,Truth:,7.70E-01,Calculated:,7.69E-01,Error:,5.57E-04,,,0.5707,5.57E-04,7.70E-01,0.000723442
Position:,0.5708,Truth:,7.70E-01,Calculated:,7.69E-01,Error:,5.57E-04,,,0.5708,5.57E-04,7.70E-01,0.000723923
Position:,0.5709,Truth:,7.70E-01,Calculated:,7.69E-01,Error:,5.58E-04,,,0.5709,5.58E-04,7.70E-01,0.000724403
Position:,0.571,Truth:,7.70E-01,Calculated:,7.69E-01,Error:,5.58E-04,,,0.571,5.58E-04,7.70E-01,0.000724884
Position:,0.5711,Truth:,7.70E-01,Calculated:,7.70E-01,Error:,5.59E-04,,,0.5711,5.59E-04,7.70E-01,0.000725366
Position:,0.5712,Truth:,7.70E-01,Calculated:,7.70E-01,Error:,5.59E-04,,,0.5712,5.59E-04,7.70E-01,0.000725847
Position:,0.5713,Truth:,7.71E-01,Calculated:,7.70E-01,Error:,5.60E-04,,,0.5713,5.60E-04,7.71E-01,0.000726329
Position:,0.5714,Truth:,7.71E-01,Calculated:,7.70E-01,Error:,5.60E-04,,,0.5714,5.60E-04,7.71E-01,0.00072681
Position:,0.5715,Truth:,7.71E-01,Calculated:,7.70E-01,Error:,5.61E-04,,,0.5715,5.61E-04,7.71E-01,0.000727293
Position:,0.5716,Truth:,7.71E-01,Calculated:,7.71E-01,Error:,5.61E-04,,,0.5716,5.61E-04,7.71E-01,0.000727775
Position:,0.5717,Truth:,7.71E-01,Calculated:,7.71E-01,Error:,5.62E-04,,,0.5717,5.62E-04,7.71E-01,0.000728257
Position:,0.5718,Truth:,7.71E-01,Calculated:,7.71E-01,Error:,5.62E-04,,,0.5718,5.62E-04,7.71E-01,0.00072874
Position:,0.5719,Truth:,7.72E-01,Calculated:,7.71E-01,Error:,5.63E-04,,,0.5719,5.63E-04,7.72E-01,0.000729223
Position:,0.572,Truth:,7.72E-01,Calculated:,7.71E-01,Error:,5.63E-04,,,0.572,5.63E-04,7.72E-01,0.000729707
Position:,0.5721,Truth:,7.72E-01,Calculated:,7.71E-01,Error:,5.64E-04,,,0.5721,5.64E-04,7.72E-01,0.00073019
Position:,0.5722,Truth:,7.72E-01,Calculated:,7.72E-01,Error:,5.64E-04,,,0.5722,5.64E-04,7.72E-01,0.000730674
Position:,0.5723,Truth:,7.72E-01,Calculated:,7.72E-01,Error:,5.65E-04,,,0.5723,5.65E-04,7.72E-01,0.000731158
Position:,0.5724,Truth:,7.73E-01,Calculated:,7.72E-01,Error:,5.65E-04,,,0.5724,5.65E-04,7.73E-01,0.000731642
Position:,0.5725,Truth:,7.73E-01,Calculated:,7.72E-01,Error:,5.66E-04,,,0.5725,5.66E-04,7.73E-01,0.000732126
Position:,0.5726,Truth:,7.73E-01,Calculated:,7.72E-01,Error:,5.66E-04,,,0.5726,5.66E-04,7.73E-01,0.000732611
Position:,0.5727,Truth:,7.73E-01,Calculated:,7.72E-01,Error:,5.67E-04,,,0.5727,5.67E-04,7.73E-01,0.000733096
Position:,0.5728,Truth:,7.73E-01,Calculated:,7.73E-01,Error:,5.67E-04,,,0.5728,5.67E-04,7.73E-01,0.000733581
Position:,0.5729,Truth:,7.73E-01,Calculated:,7.73E-01,Error:,5.68E-04,,,0.5729,5.68E-04,7.73E-01,0.000734066
Position:,0.573,Truth:,7.74E-01,Calculated:,7.73E-01,Error:,5.68E-04,,,0.573,5.68E-04,7.74E-01,0.000734552
Position:,0.5731,Truth:,7.74E-01,Calculated:,7.73E-01,Error:,5.69E-04,,,0.5731,5.69E-04,7.74E-01,0.000735038
Position:,0.5732,Truth:,7.74E-01,Calculated:,7.73E-01,Error:,5.69E-04,,,0.5732,5.69E-04,7.74E-01,0.000735524
Position:,0.5733,Truth:,7.74E-01,Calculated:,7.74E-01,Error:,5.70E-04,,,0.5733,5.70E-04,7.74E-01,0.00073601
Position:,0.5734,Truth:,7.74E-01,Calculated:,7.74E-01,Error:,5.70E-04,,,0.5734,5.70E-04,7.74E-01,0.000736496
Position:,0.5735,Truth:,7.74E-01,Calculated:,7.74E-01,Error:,5.71E-04,,,0.5735,5.71E-04,7.74E-01,0.000736983
Position:,0.5736,Truth:,7.75E-01,Calculated:,7.74E-01,Error:,5.71E-04,,,0.5736,5.71E-04,7.75E-01,0.00073747
Position:,0.5737,Truth:,7.75E-01,Calculated:,7.74E-01,Error:,5.72E-04,,,0.5737,5.72E-04,7.75E-01,0.000737957
Position:,0.5738,Truth:,7.75E-01,Calculated:,7.74E-01,Error:,5.72E-04,,,0.5738,5.72E-04,7.75E-01,0.000738445
Position:,0.5739,Truth:,7.75E-01,Calculated:,7.75E-01,Error:,5.73E-04,,,0.5739,5.73E-04,7.75E-01,0.000738932
Position:,0.574,Truth:,7.75E-01,Calculated:,7.75E-01,Error:,5.73E-04,,,0.574,5.73E-04,7.75E-01,0.00073942
Position:,0.5741,Truth:,7.76E-01,Calculated:,7.75E-01,Error:,5.74E-04,,,0.5741,5.74E-04,7.76E-01,0.000739908
Position:,0.5742,Truth:,7.76E-01,Calculated:,7.75E-01,Error:,5.74E-04,,,0.5742,5.74E-04,7.76E-01,0.000740397
Position:,0.5743,Truth:,7.76E-01,Calculated:,7.75E-01,Error:,5.75E-04,,,0.5743,5.75E-04,7.76E-01,0.000740885
Position:,0.5744,Truth:,7.76E-01,Calculated:,7.75E-01,Error:,5.75E-04,,,0.5744,5.75E-04,7.76E-01,0.000741374
Position:,0.5745,Truth:,7.76E-01,Calculated:,7.76E-01,Error:,5.76E-04,,,0.5745,5.76E-04,7.76E-01,0.000741863
Position:,0.5746,Truth:,7.76E-01,Calculated:,7.76E-01,Error:,5.76E-04,,,0.5746,5.76E-04,7.76E-01,0.000742352
Position:,0.5747,Truth:,7.77E-01,Calculated:,7.76E-01,Error:,5.77E-04,,,0.5747,5.77E-04,7.77E-01,0.000742842
Position:,0.5748,Truth:,7.77E-01,Calculated:,7.76E-01,Error:,5.77E-04,,,0.5748,5.77E-04,7.77E-01,0.000743331
Position:,0.5749,Truth:,7.77E-01,Calculated:,7.76E-01,Error:,5.78E-04,,,0.5749,5.78E-04,7.77E-01,0.000743821
Position:,0.575,Truth:,7.77E-01,Calculated:,7.77E-01,Error:,5.78E-04,,,0.575,5.78E-04,7.77E-01,0.000744312
Position:,0.5751,Truth:,7.77E-01,Calculated:,7.77E-01,Error:,5.79E-04,,,0.5751,5.79E-04,7.77E-01,0.000744802
Position:,0.5752,Truth:,7.77E-01,Calculated:,7.77E-01,Error:,5.79E-04,,,0.5752,5.79E-04,7.77E-01,0.000745293
Position:,0.5753,Truth:,7.78E-01,Calculated:,7.77E-01,Error:,5.80E-04,,,0.5753,5.80E-04,7.78E-01,0.000745784
Position:,0.5754,Truth:,7.78E-01,Calculated:,7.77E-01,Error:,5.80E-04,,,0.5754,5.80E-04,7.78E-01,0.000746275
Position:,0.5755,Truth:,7.78E-01,Calculated:,7.77E-01,Error:,5.81E-04,,,0.5755,5.81E-04,7.78E-01,0.000746766
Position:,0.5756,Truth:,7.78E-01,Calculated:,7.78E-01,Error:,5.82E-04,,,0.5756,5.82E-04,7.78E-01,0.000747258
Position:,0.5757,Truth:,7.78E-01,Calculated:,7.78E-01,Error:,5.82E-04,,,0.5757,5.82E-04,7.78E-01,0.00074775
Position:,0.5758,Truth:,7.79E-01,Calculated:,7.78E-01,Error:,5.83E-04,,,0.5758,5.83E-04,7.79E-01,0.000748242
Position:,0.5759,Truth:,7.79E-01,Calculated:,7.78E-01,Error:,5.83E-04,,,0.5759,5.83E-04,7.79E-01,0.000748734
Position:,0.576,Truth:,7.79E-01,Calculated:,7.78E-01,Error:,5.84E-04,,,0.576,5.84E-04,7.79E-01,0.000749226
Position:,0.5761,Truth:,7.79E-01,Calculated:,7.79E-01,Error:,5.84E-04,,,0.5761,5.84E-04,7.79E-01,0.000749719
Position:,0.5762,Truth:,7.79E-01,Calculated:,7.79E-01,Error:,5.85E-04,,,0.5762,5.85E-04,7.79E-01,0.000750212
Position:,0.5763,Truth:,7.79E-01,Calculated:,7.79E-01,Error:,5.85E-04,,,0.5763,5.85E-04,7.79E-01,0.000750705
Position:,0.5764,Truth:,7.80E-01,Calculated:,7.79E-01,Error:,5.86E-04,,,0.5764,5.86E-04,7.80E-01,0.000751199
Position:,0.5765,Truth:,7.80E-01,Calculated:,7.79E-01,Error:,5.86E-04,,,0.5765,5.86E-04,7.80E-01,0.000751693
Position:,0.5766,Truth:,7.80E-01,Calculated:,7.79E-01,Error:,5.87E-04,,,0.5766,5.87E-04,7.80E-01,0.000752187
Position:,0.5767,Truth:,7.80E-01,Calculated:,7.80E-01,Error:,5.87E-04,,,0.5767,5.87E-04,7.80E-01,0.000752681
Position:,0.5768,Truth:,7.80E-01,Calculated:,7.80E-01,Error:,5.88E-04,,,0.5768,5.88E-04,7.80E-01,0.000753175
Position:,0.5769,Truth:,7.81E-01,Calculated:,7.80E-01,Error:,5.88E-04,,,0.5769,5.88E-04,7.81E-01,0.00075367
Position:,0.577,Truth:,7.81E-01,Calculated:,7.80E-01,Error:,5.89E-04,,,0.577,5.89E-04,7.81E-01,0.000754165
Position:,0.5771,Truth:,7.81E-01,Calculated:,7.80E-01,Error:,5.89E-04,,,0.5771,5.89E-04,7.81E-01,0.00075466
Position:,0.5772,Truth:,7.81E-01,Calculated:,7.80E-01,Error:,5.90E-04,,,0.5772,5.90E-04,7.81E-01,0.000755155
Position:,0.5773,Truth:,7.81E-01,Calculated:,7.81E-01,Error:,5.90E-04,,,0.5773,5.90E-04,7.81E-01,0.000755651
Position:,0.5774,Truth:,7.81E-01,Calculated:,7.81E-01,Error:,5.91E-04,,,0.5774,5.91E-04,7.81E-01,0.000756146
Position:,0.5775,Truth:,7.82E-01,Calculated:,7.81E-01,Error:,5.91E-04,,,0.5775,5.91E-04,7.82E-01,0.000756642
Position:,0.5776,Truth:,7.82E-01,Calculated:,7.81E-01,Error:,5.92E-04,,,0.5776,5.92E-04,7.82E-01,0.000757139
Position:,0.5777,Truth:,7.82E-01,Calculated:,7.81E-01,Error:,5.92E-04,,,0.5777,5.92E-04,7.82E-01,0.000757635
Position:,0.5778,Truth:,7.82E-01,Calculated:,7.82E-01,Error:,5.93E-04,,,0.5778,5.93E-04,7.82E-01,0.000758132
Position:,0.5779,Truth:,7.82E-01,Calculated:,7.82E-01,Error:,5.93E-04,,,0.5779,5.93E-04,7.82E-01,0.000758629
Position:,0.578,Truth:,7.82E-01,Calculated:,7.82E-01,Error:,5.94E-04,,,0.578,5.94E-04,7.82E-01,0.000759126
Position:,0.5781,Truth:,7.83E-01,Calculated:,7.82E-01,Error:,5.95E-04,,,0.5781,5.95E-04,7.83E-01,0.000759623
Position:,0.5782,Truth:,7.83E-01,Calculated:,7.82E-01,Error:,5.95E-04,,,0.5782,5.95E-04,7.83E-01,0.000760121
Position:,0.5783,Truth:,7.83E-01,Calculated:,7.82E-01,Error:,5.96E-04,,,0.5783,5.96E-04,7.83E-01,0.000760619
Position:,0.5784,Truth:,7.83E-01,Calculated:,7.83E-01,Error:,5.96E-04,,,0.5784,5.96E-04,7.83E-01,0.000761117
Position:,0.5785,Truth:,7.83E-01,Calculated:,7.83E-01,Error:,5.97E-04,,,0.5785,5.97E-04,7.83E-01,0.000761616
Position:,0.5786,Truth:,7.84E-01,Calculated:,7.83E-01,Error:,5.97E-04,,,0.5786,5.97E-04,7.84E-01,0.000762114
Position:,0.5787,Truth:,7.84E-01,Calculated:,7.83E-01,Error:,5.98E-04,,,0.5787,5.98E-04,7.84E-01,0.000762613
Position:,0.5788,Truth:,7.84E-01,Calculated:,7.83E-01,Error:,5.98E-04,,,0.5788,5.98E-04,7.84E-01,0.000763112
Position:,0.5789,Truth:,7.84E-01,Calculated:,7.83E-01,Error:,5.99E-04,,,0.5789,5.99E-04,7.84E-01,0.000763611
Position:,0.579,Truth:,7.84E-01,Calculated:,7.84E-01,Error:,5.99E-04,,,0.579,5.99E-04,7.84E-01,0.000764111
Position:,0.5791,Truth:,7.84E-01,Calculated:,7.84E-01,Error:,6.00E-04,,,0.5791,6.00E-04,7.84E-01,0.000764611
Position:,0.5792,Truth:,7.85E-01,Calculated:,7.84E-01,Error:,6.00E-04,,,0.5792,6.00E-04,7.85E-01,0.000765111
Position:,0.5793,Truth:,7.85E-01,Calculated:,7.84E-01,Error:,6.01E-04,,,0.5793,6.01E-04,7.85E-01,0.000765611
Position:,0.5794,Truth:,7.85E-01,Calculated:,7.84E-01,Error:,6.01E-04,,,0.5794,6.01E-04,7.85E-01,0.000766112
Position:,0.5795,Truth:,7.85E-01,Calculated:,7.85E-01,Error:,6.02E-04,,,0.5795,6.02E-04,7.85E-01,0.000766612
Position:,0.5796,Truth:,7.85E-01,Calculated:,7.85E-01,Error:,6.02E-04,,,0.5796,6.02E-04,7.85E-01,0.000767113
Position:,0.5797,Truth:,7.86E-01,Calculated:,7.85E-01,Error:,6.03E-04,,,0.5797,6.03E-04,7.86E-01,0.000767614
Position:,0.5798,Truth:,7.86E-01,Calculated:,7.85E-01,Error:,6.03E-04,,,0.5798,6.03E-04,7.86E-01,0.000768116
Position:,0.5799,Truth:,7.86E-01,Calculated:,7.85E-01,Error:,6.04E-04,,,0.5799,6.04E-04,7.86E-01,0.000768618
Position:,0.58,Truth:,7.86E-01,Calculated:,7.85E-01,Error:,6.05E-04,,,0.58,6.05E-04,7.86E-01,0.000769119
Position:,0.5801,Truth:,7.86E-01,Calculated:,7.86E-01,Error:,6.05E-04,,,0.5801,6.05E-04,7.86E-01,0.000769622
Position:,0.5802,Truth:,7.86E-01,Calculated:,7.86E-01,Error:,6.06E-04,,,0.5802,6.06E-04,7.86E-01,0.000770124
Position:,0.5803,Truth:,7.87E-01,Calculated:,7.86E-01,Error:,6.06E-04,,,0.5803,6.06E-04,7.87E-01,0.000770627
Position:,0.5804,Truth:,7.87E-01,Calculated:,7.86E-01,Error:,6.07E-04,,,0.5804,6.07E-04,7.87E-01,0.000771129
Position:,0.5805,Truth:,7.87E-01,Calculated:,7.86E-01,Error:,6.07E-04,,,0.5805,6.07E-04,7.87E-01,0.000771632
Position:,0.5806,Truth:,7.87E-01,Calculated:,7.87E-01,Error:,6.08E-04,,,0.5806,6.08E-04,7.87E-01,0.000772136
Position:,0.5807,Truth:,7.87E-01,Calculated:,7.87E-01,Error:,6.08E-04,,,0.5807,6.08E-04,7.87E-01,0.000772639
Position:,0.5808,Truth:,7.87E-01,Calculated:,7.87E-01,Error:,6.09E-04,,,0.5808,6.09E-04,7.87E-01,0.000773143
Position:,0.5809,Truth:,7.88E-01,Calculated:,7.87E-01,Error:,6.09E-04,,,0.5809,6.09E-04,7.88E-01,0.000773647
Position:,0.581,Truth:,7.88E-01,Calculated:,7.87E-01,Error:,6.10E-04,,,0.581,6.10E-04,7.88E-01,0.000774151
Position:,0.5811,Truth:,7.88E-01,Calculated:,7.87E-01,Error:,6.10E-04,,,0.5811,6.10E-04,7.88E-01,0.000774656
Position:,0.5812,Truth:,7.88E-01,Calculated:,7.88E-01,Error:,6.11E-04,,,0.5812,6.11E-04,7.88E-01,0.000775161
Position:,0.5813,Truth:,7.88E-01,Calculated:,7.88E-01,Error:,6.12E-04,,,0.5813,6.12E-04,7.88E-01,0.000775666
Position:,0.5814,Truth:,7.89E-01,Calculated:,7.88E-01,Error:,6.12E-04,,,0.5814,6.12E-04,7.89E-01,0.000776171
Position:,0.5815,Truth:,7.89E-01,Calculated:,7.88E-01,Error:,6.13E-04,,,0.5815,6.13E-04,7.89E-01,0.000776676
Position:,0.5816,Truth:,7.89E-01,Calculated:,7.88E-01,Error:,6.13E-04,,,0.5816,6.13E-04,7.89E-01,0.000777182
Position:,0.5817,Truth:,7.89E-01,Calculated:,7.88E-01,Error:,6.14E-04,,,0.5817,6.14E-04,7.89E-01,0.000777688
Position:,0.5818,Truth:,7.89E-01,Calculated:,7.89E-01,Error:,6.14E-04,,,0.5818,6.14E-04,7.89E-01,0.000778194
Position:,0.5819,Truth:,7.89E-01,Calculated:,7.89E-01,Error:,6.15E-04,,,0.5819,6.15E-04,7.89E-01,0.0007787
Position:,0.582,Truth:,7.90E-01,Calculated:,7.89E-01,Error:,6.15E-04,,,0.582,6.15E-04,7.90E-01,0.000779207
Position:,0.5821,Truth:,7.90E-01,Calculated:,7.89E-01,Error:,6.16E-04,,,0.5821,6.16E-04,7.90E-01,0.000779714
Position:,0.5822,Truth:,7.90E-01,Calculated:,7.89E-01,Error:,6.16E-04,,,0.5822,6.16E-04,7.90E-01,0.000780221
Position:,0.5823,Truth:,7.90E-01,Calculated:,7.90E-01,Error:,6.17E-04,,,0.5823,6.17E-04,7.90E-01,0.000780728
